,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,Sign
168,0.1341311279399491,0.1743513405033514,0.201694584739575,0.2168650632162156,0.2418517023145283,0.2446688046324686,0.2301363228613515,0.2472353186317818,0.2400826152809079,0.2165970364415739,0.2361261527544111,0.2325712395442809,0.1943052401243961,0.2143740269006708,0.2155295985195552,0.070161584290845,0.1189662882534982,0.1320594297455441,0.1320017622451682,0.1107669616903328,0.1089831161300238,0.0974619473208302,0.0786907263239628,0.0619441920894093,0.115860540713527,0.0865432948306546,0.0655061890669245,0.0479250010381066,0.1175956742349554,0.0806926238183968,0.0578274957371155,0.0423056035328396,0.112776989360511,0.073093470552545,0.0525020614063813,0.0397343772779286,o
169,0.1452875445951505,0.1911959356844611,0.2139991089844586,0.2117706890340954,0.2372622220851063,0.2437874587253936,0.2247633977721172,0.2432389332405783,0.2412924512707234,0.2100066444609043,0.2331226677200217,0.2358856156126902,0.1856133361971528,0.2115409022035694,0.221883801471252,0.0707945023580004,0.1472458515807612,0.1537122614291088,0.1495942972062625,0.1271687069638972,0.1324153996728422,0.0803749760985474,0.0507378317129748,0.0364079162619462,0.1382012831535216,0.0777217601647374,0.0486907086225391,0.0314564153587261,0.1362528723427176,0.0717068802978249,0.0412024590916805,0.0246900429347129,0.1231221862600382,0.0578813533894038,0.0267504275298187,0.0124561627415899,o
170,0.1054578378053956,0.1365513068386641,0.1528170048335142,0.2003038889308245,0.1889275282464307,0.1726234317296695,0.1994529147263822,0.179528741865787,0.159558368778594,0.189301291541017,0.1692625143240647,0.1473520678576051,0.1713410139268716,0.1617266690142558,0.1443821052986904,0.0528492760933301,0.1049568617155543,0.1169008353524476,0.1129848708771081,0.0756920310639502,0.1092367920973685,0.0937047702832227,0.0546388488712298,0.0230050995394023,0.1126489224053601,0.0830016439783044,0.03539612057902,0.0107702949580672,0.1054872612109403,0.0734924493430117,0.0276897476387863,0.0182695065094183,0.0904086292782613,0.0663582941060245,0.0385899502559463,0.0248302784409433,o
171,0.0807348573308859,0.1061107647412518,0.1295802017453477,0.1682556728735422,0.1639687497928577,0.15238411928882,0.1708411524058352,0.1637575873026157,0.1507075575430178,0.1636744125482246,0.1575607275011586,0.1441191233366172,0.1482689550095098,0.149409325118503,0.1408894803731863,0.0520913442349764,0.0929976399452786,0.0967686069938275,0.0871415493506386,0.0659913299600146,0.0980882817926334,0.0853303840896173,0.0559418630650927,0.0301624989324407,0.0995926192100069,0.0832314806701721,0.0521818430940121,0.0293396037203493,0.0905429799491168,0.0769163559918785,0.0474947106183033,0.0247751669466189,0.0747265960526161,0.0628211526940541,0.0451295157041333,0.0288173169721142,o
172,0.0986298019157419,0.1339460484854173,0.1627664522181654,0.1989246148946647,0.202906936755939,0.1930003084738876,0.2048644739099077,0.2002314629557597,0.1840458408021953,0.1949918391969767,0.1893633072302312,0.1724612833063741,0.1759122692809489,0.1755583368612785,0.1623256223867291,0.0682495138997464,0.0978148443641864,0.1045685379284393,0.1007956431207041,0.0763306936148338,0.1019011009489128,0.0987394040160787,0.0689879571856077,0.0420903418170899,0.1104077128275207,0.1021045457009273,0.0635672703156749,0.0316758387809468,0.1119818758349386,0.0971187443796128,0.0567807439917776,0.0240299207895293,0.1068477926119232,0.0889945970481019,0.0618395866063942,0.0389900778641348,o
173,0.129334002885802,0.1756848848092976,0.2115940787338268,0.2662230325960613,0.2546986217177057,0.2311005068470818,0.2678679480527857,0.2493811275142698,0.2247837006166753,0.2521750300639022,0.2310517227643819,0.2021208862764107,0.2152248608092622,0.2116668061019399,0.1937722311641528,0.0860776060608624,0.1240418030629947,0.1399676719848389,0.1325174041961649,0.1055448584368676,0.1555405487250967,0.151996946556957,0.1004553968345446,0.0555656204660667,0.159550687693309,0.1326442332866579,0.0738032371678183,0.0362045495523475,0.1487924201407416,0.1127246723144392,0.0544223560424696,0.0242421146225029,0.1266011255930257,0.081106162784925,0.0473540623580611,0.0375456248847361,o
174,0.1304282011216339,0.1742133339739635,0.2004642023714216,0.2722865522656828,0.2806397484642749,0.2709326186950772,0.2828148781610625,0.2654038073694854,0.2405273868570012,0.2599861136906825,0.2441938698554823,0.2187857386134911,0.2273273755486607,0.2261393632949248,0.2103601875171068,0.0753519696475654,0.1242942359909247,0.1324719002355723,0.1352567693309981,0.106147698422687,0.1353111010593058,0.1524741007222044,0.1252767827483587,0.0949931601029115,0.1423907846979691,0.1447848161315667,0.0919960867315488,0.0531033709326622,0.1354784947469299,0.1153457471680159,0.0641187288349278,0.0269325469787484,0.115517542037266,0.0863423882627481,0.0552459155870651,0.0321943730238498,o
175,0.1718030086213064,0.2388202243418616,0.2947124440787272,0.255893354014419,0.292320652814118,0.3138774907978939,0.2150630622700314,0.1628840727613603,0.1336491584442034,0.1836821262647146,0.126722493692678,0.1024372113699248,0.1639710669619826,0.1211007389404507,0.100407711111094,0.1242188530796321,0.1320520947545911,0.0671310390840623,0.0619856405980237,0.0532384332479781,0.1491566570111054,0.1370229317909577,0.1218260867855642,0.1069790784066775,0.1790276523267997,0.1154095317813894,0.1421218859368887,0.1723490438323346,0.212760641709013,0.1560540326261129,0.1872887364655517,0.2141201387124361,0.2549299368049909,0.2015003176161842,0.2154995347088962,0.2402734842714626,u
176,0.163114503215644,0.2263000708098064,0.2813419583228016,0.2477374084039858,0.2834272007847708,0.3092410428692786,0.2019473840645829,0.1478595654666449,0.1259454364078026,0.171876253921469,0.1135907766606389,0.0972030839285128,0.1525883392445038,0.1105853914215871,0.0970769022158405,0.1193203333677898,0.1326461662088819,0.0611322236179966,0.0571591848955969,0.0484820287169005,0.1372970892384097,0.1177422860277742,0.1033778609174949,0.0926674216204204,0.1683296399614213,0.1101297391353195,0.1419243229587785,0.1663284462095584,0.2046816710904726,0.1524446467810043,0.185820529156729,0.2069950197088117,0.2482531268543886,0.197267917546305,0.212431217958279,0.2335854140312088,u
177,0.1773785693101565,0.2442093034432589,0.2925513113704145,0.2748696503588613,0.3236073800619247,0.3641429636687771,0.212878167501205,0.1683939572242211,0.1424383933725871,0.1756746306340185,0.1285467623678217,0.1084676564491335,0.1630655582365478,0.1280178985462323,0.1107767221799298,0.1167400976300304,0.1696738876269784,0.0727913693078082,0.0643399895089082,0.0553859211414319,0.1586449052691889,0.1590850572771979,0.1806620255681175,0.2073134536379183,0.2005764623757233,0.1579836307237302,0.15884836373303,0.1795186833533245,0.2450344264376389,0.2068654632011368,0.2100468392423705,0.226334351723828,0.2957020811148066,0.2674309737824702,0.2540677490586779,0.2569834875911496,u
178,0.1670036605207514,0.2324354395114353,0.292313110210603,0.2771622816371561,0.3129551036033974,0.3315192278749916,0.2140534013916471,0.1657055912485606,0.140081705194658,0.1698476453196489,0.1189843220948723,0.0985315563327895,0.1452784649508654,0.1094219949366445,0.0947920573507247,0.1262042088470417,0.1434195918918835,0.0821766199803359,0.0778329378445211,0.0629094384540425,0.151614990312886,0.1316934600618318,0.1164375472036063,0.1003876057892871,0.188717343235424,0.1191496393037714,0.139974832114335,0.1673903976964567,0.2264084149961572,0.1657196310300068,0.1916857090323648,0.2151307269151087,0.2691866609304878,0.2170297122839726,0.226513834908131,0.2461181667302498,u
179,0.1654487267721979,0.2308290325108557,0.2886171640563886,0.2720761301468968,0.3027663722038728,0.3229755192626368,0.2131509487091616,0.157947133864319,0.1352755469313456,0.1735018039009811,0.1152578795122572,0.0972551407755843,0.1496104580273331,0.1098059392426194,0.0976880708595124,0.1247605360905798,0.1374273766497727,0.0762855122283569,0.0734884301965724,0.0562250349598236,0.1256688449616841,0.0940952757458579,0.0738022289273631,0.0602390319979933,0.1610840456823153,0.0944222496329625,0.1361085369033844,0.1613253247788632,0.1992838616356331,0.1435195491587858,0.1855028690268067,0.2077579561604983,0.242193975833369,0.1915700364332591,0.2140280095425025,0.2371088127454498,u
180,0.1512252428631099,0.2077490519911342,0.2601317018644651,0.2066062860816268,0.2521652428337145,0.2811942287056537,0.1825634022308557,0.1758554431950892,0.1549933831035136,0.156946354725435,0.1429975685108341,0.1255219911490726,0.138959615689855,0.1316857586959811,0.1194835571437147,0.1174642371651796,0.165398896247797,0.0953583832185189,0.0789687107216273,0.0704439173455312,0.168299304033463,0.129909553626396,0.0996363661650904,0.0863721856324018,0.1939636825482831,0.1123228181568164,0.0934583310425024,0.1074382420049231,0.2092143110176448,0.1372425550215032,0.1297653872828139,0.1420904808740141,0.2207266566209244,0.1637535711830508,0.1535730116055331,0.1599713201430266,u
181,0.1434823548749912,0.1962352310885924,0.2451042117682248,0.225272632584071,0.2627221280271873,0.2893861880678568,0.1927632422840743,0.1534187413926672,0.1282882176294079,0.165189842901682,0.1214206011856027,0.096767850587782,0.1402765815607077,0.1095752505409853,0.0881846856441753,0.1028160386098774,0.1375362382721918,0.0659975226689982,0.0662500166529024,0.0580864579982606,0.1256451694898548,0.0956135951942862,0.0831490894382714,0.0835243426273231,0.1515415287029772,0.0758592833791773,0.0971459767711134,0.1239881785214954,0.1758666302226622,0.1040970100887269,0.1310093860368489,0.1565909363092316,0.2004117354916696,0.1391358688314673,0.1531770418582592,0.1761402544902969,u
182,0.1570600337203107,0.2086205741407354,0.2570697963120847,0.245306503523448,0.2801677188195623,0.2973366931990275,0.1992862685877093,0.1646044144266115,0.1395329634514427,0.1636689199305062,0.1242060830271282,0.1015188474959842,0.1337200222670045,0.1084166262780371,0.089730939252488,0.1015537344552252,0.1284331224674924,0.0764868538510733,0.07444701282851,0.0639785469656991,0.1309203086481082,0.1273647763354856,0.1109713576277601,0.0927397675537223,0.1608362169393219,0.0818124146313385,0.0990028286433835,0.1248134250078309,0.18544657547163,0.1099740890915814,0.1378359569135088,0.1602800431847534,0.2071473342441218,0.14565664659607,0.1601928216893688,0.1775739372763411,u
183,0.1626486134139054,0.2110761306888516,0.2457592562920136,0.2973157083290528,0.3596576896519123,0.4146745408701965,0.2844377497448776,0.3468318742513239,0.3982792503405645,0.2482824777077681,0.224604682252914,0.1917710783986342,0.2017394305321524,0.1871846049738399,0.1602648065431413,0.0982629458491509,0.2147803086667971,0.2211265091966992,0.0609224551752783,0.0477075384487104,0.0849494138676879,0.115927381496541,0.1685552777315354,0.2194096052440584,0.0939270776118674,0.0710379092574028,0.1176223272217618,0.1655497833057651,0.1227465482697118,0.075238241504843,0.0728340240457255,0.0816265766904936,0.1683742579145894,0.1309968920306234,0.1324416039382241,0.1387270788667272,v
184,0.1052055850792679,0.1422700787337231,0.1593795571930789,0.2077396909274593,0.2490150032183132,0.283113700472733,0.2187702788215345,0.2573931183002011,0.2864394474174919,0.1874565263991366,0.1667141580070059,0.1456148965725797,0.1583554776769307,0.148382726395829,0.1345602566673453,0.0565478320970815,0.1284885717503479,0.1403077077843148,0.0633093609679136,0.0601601572392241,0.10266831459178,0.1306452272187238,0.1645267342556386,0.1949777136956486,0.0981331613579211,0.1077504902583298,0.1296949969808982,0.1519064892326285,0.0834200281741558,0.0649279018164962,0.0336035117194834,0.0238924705310244,0.0692856508766999,0.0346082733724396,0.022525948011217,0.0323227328922071,v
185,0.1190127268441092,0.159428960886109,0.1830818458456073,0.2211971533842942,0.2613508212018488,0.2944524595282454,0.2249047415220514,0.2623394588775432,0.2899119479603468,0.1964640725971736,0.1765586724316311,0.1544910990408002,0.1613104132412495,0.1517307476342866,0.1372813435216617,0.0710185480110042,0.1333909757353673,0.1427600727613464,0.0615841827787048,0.051407129366292,0.0529134397373196,0.0680453651167719,0.1028844660833004,0.1344351047749594,0.0465696234637282,0.0464378510597409,0.0810303274383895,0.1084193796996261,0.0504085974264582,0.0351033708429487,0.0485134430341337,0.0621888384582405,0.0719763440315341,0.0638652910653115,0.0804897832167354,0.0915075037251121,v
186,0.2120810206772899,0.2771031474311453,0.3130591963918935,0.3685955489399912,0.4380908169722141,0.4952419502901784,0.3637569627087396,0.4357142470820735,0.4890857397235804,0.3232697910948371,0.290315910110656,0.2474068887115752,0.2685359721201694,0.2499902437617899,0.2192918378787849,0.1232500102422353,0.2339476585559103,0.2639209288325527,0.0698548860258512,0.0524898315008245,0.0931962395959202,0.1048029469150554,0.1632155745331153,0.2176382014516609,0.0891297184306468,0.0632992998940368,0.1320694153887993,0.1859663337880343,0.1196661856980139,0.0871993155717166,0.0992231640739096,0.115615554519294,0.1726063407151337,0.1484961300916695,0.1603042891103309,0.1721785936110773,v
187,0.2515865616090965,0.3297864329250161,0.3777213751959697,0.4711092129225416,0.568654605700027,0.6448323226119533,0.4655416532002542,0.549735287764653,0.6091353556196084,0.3985300085217268,0.3596730993514495,0.3078046810669323,0.3490441517182402,0.3190849158482158,0.2754086317608614,0.151659253220784,0.3295886116251613,0.3321915625310072,0.0740484058699338,0.0568718393950095,0.119169482610711,0.1430334113088475,0.2264006266983354,0.2976625122468762,0.1123991858403402,0.1081568278305533,0.1854178873773445,0.2442792474947297,0.1446603501132585,0.1098950336960178,0.1108455870089791,0.1241936712185806,0.2047795554640252,0.1591230219205965,0.1658699408686214,0.1822951997055328,v
188,0.2305647093970512,0.3138049066007645,0.3686250831145318,0.470786267012783,0.5602814228937119,0.6343892360621866,0.4437806738190946,0.5147030214703654,0.5651370660681103,0.3761740191529228,0.3374611927860042,0.2953565494961297,0.3093877739125399,0.28610812261441,0.255423157948916,0.1478109480206668,0.3111241127491231,0.3029201333095053,0.1302677518937785,0.1046426635446475,0.100766351660751,0.1448726569832787,0.2248764091855665,0.294844191076866,0.1133012547086883,0.1004099142393838,0.1675272084375848,0.219821189252489,0.1407280251663726,0.1067673138935718,0.1330861667689113,0.1538123534102448,0.1878778512288917,0.1773708162792088,0.2065752319523864,0.2205102678809878,v
189,0.2258412658270808,0.3123432638277398,0.3731973293419629,0.4597919503291936,0.5484796716051399,0.6199438635136938,0.4330614835102505,0.5079123436761487,0.5584212493391563,0.3641477320634481,0.3382850830188976,0.3031208449151237,0.3086267193029608,0.2992026106563903,0.2778752137904355,0.1564002380424851,0.307939100989237,0.3124421665798139,0.1489363591931178,0.1190316537943723,0.1057719847426038,0.1255077183685162,0.2026794990423323,0.2696212018222599,0.1207017940615061,0.0856116471013974,0.1577317604658377,0.2118957890347979,0.1499512583237089,0.1097065141424891,0.1442826916532822,0.1700586612459417,0.1956857504135737,0.1743427324050122,0.2003064077953186,0.2163376924962302,v
190,0.1810776444747577,0.2276806449841379,0.2529938615630512,0.3273482239753625,0.3936812704810427,0.4448856977261829,0.3250904149833931,0.3820997888988878,0.4230975646971886,0.2856425684843762,0.2533858565681252,0.2163147548155753,0.2411547502466189,0.2189683215609975,0.1910223005384276,0.0957055647021955,0.2211794717862319,0.2252348855467102,0.0538239863032051,0.040525756588254,0.0844635498843604,0.1173683356315522,0.1729204011856057,0.2197916869037575,0.0722136807338897,0.0820395393370768,0.1345141106079596,0.1749331072620066,0.0861798825173787,0.0748892199200402,0.0700427058349218,0.075322785531517,0.1242359308361029,0.1104174492341784,0.1170133966474547,0.1228643237962787,v
191,0.167245269105823,0.2141402551051456,0.2435656508850349,0.3043112815592937,0.3615726124714558,0.4044187976260278,0.2976004448529877,0.3482300654344185,0.3858717043661053,0.2562795317807128,0.2332964391668882,0.2065049910783411,0.2297548281692955,0.2121966865385064,0.1887472764610906,0.0915573865435191,0.1892802311644962,0.1991068012281256,0.054901821243575,0.0408344860509227,0.0704343540957812,0.0965600929860534,0.1426719605306422,0.1808413034775549,0.0608319775201009,0.0630474877716718,0.1127376420230774,0.1511000527878668,0.0711172361587374,0.0626628172094694,0.0689553211134752,0.0745536962597037,0.0999886551859245,0.0884345045751402,0.0957429129778742,0.1008332943719119,v
192,0.1419710649715838,0.1892989754240062,0.2199965516378308,0.2896076235986881,0.3454274369166196,0.3899276410752168,0.2928831206111276,0.3408545066035586,0.3764256353329847,0.2574636919327749,0.2184297296313497,0.1831530037653755,0.2202772179081775,0.1915509023967959,0.1614260777732083,0.0806637687672875,0.1800142638833498,0.1940440325452073,0.0803165938745046,0.0721605978151637,0.1055086287833997,0.1399695522163487,0.1857574013410161,0.225709192841861,0.1035937048463095,0.0994640061723406,0.1309498328187651,0.1624418314061997,0.0899567344085707,0.051430688011148,0.0181982628367379,0.0401696160953528,0.0784634979853743,0.0327163195803158,0.0514442684247638,0.0743796641813814,v
193,0.1540322279744252,0.2109598221351079,0.2450801878748355,0.3001112257654844,0.3579853776941729,0.4026012935382352,0.301164065023369,0.3536071545339135,0.3925946381638732,0.2607804669840488,0.2270478410290069,0.1930337857239808,0.228206227607432,0.201873473972471,0.1718495167475489,0.0996666308882725,0.1902304162083576,0.2115892039635247,0.0695657866734039,0.0566618777207714,0.0770884905412975,0.0985672636091439,0.1437306987693088,0.1827594247178973,0.06859458157086,0.0594514916228062,0.1121820434076831,0.1521602273013094,0.0703591336880861,0.0529383333841016,0.068156154364146,0.0822940158895518,0.0909404772227641,0.0808454073255555,0.1034875391763787,0.1183176107663594,v
